30.0087	0.000e0
30.0326	0.000e0
30.0350	3.000e0
30.0374	2.400e1
30.0398	0.000e0
30.0999	0.000e0
30.1023	5.000e0
30.1047	1.800e1
30.1071	0.000e0
30.1191	0.000e0
30.1215	2.600e1
30.1239	1.100e1
30.1263	0.000e0
30.1287	1.900e1
30.1311	5.000e0
30.1335	0.000e0
30.1455	0.000e0
30.1479	1.500e1
30.1503	0.000e0
30.1648	0.000e0
30.1672	1.500e1
30.1696	4.000e0
30.1720	0.000e0
30.1744	0.000e0
30.1768	1.800e1
30.1792	7.000e0
30.1816	0.000e0
30.1840	3.000e0
30.1864	1.100e1
30.1888	0.000e0
30.2008	0.000e0
30.2033	7.000e0
30.2057	7.000e0
30.2081	0.000e0
30.2129	0.000e0
30.2153	2.000e0
30.2177	2.300e1
30.2201	0.000e0
30.3140	0.000e0
30.3165	7.000e0
30.3189	1.700e1
30.3213	2.400e1
30.3237	1.400e1
30.3261	0.000e0
30.3743	0.000e0
30.3768	8.000e0
30.3792	1.100e1
30.3816	0.000e0
30.4226	0.000e0
30.4250	6.000e0
30.4274	9.000e0
30.4299	0.000e0
30.5338	0.000e0
30.5362	1.200e1
30.5386	2.500e1
30.5411	0.000e0
30.5774	0.000e0
30.5798	4.000e0
30.5822	1.700e1
30.5846	0.000e0
30.5992	0.000e0
30.6016	1.500e1
30.6040	1.400e1
30.6064	0.000e0
30.6234	0.000e0
30.6258	7.000e0
30.6282	7.000e0
30.6307	0.000e0
30.6913	0.000e0
30.6937	1.400e1
30.6961	3.000e0
30.6985	0.000e0
30.7107	0.000e0
30.7131	5.000e0
30.7155	1.800e1
30.7180	0.000e0
30.7568	0.000e0
30.7592	9.000e0
30.7617	9.000e0
30.7641	0.000e0
30.7714	0.000e0
30.7738	1.600e1
30.7762	0.000e0
30.7884	0.000e0
30.7908	3.000e0
30.7932	2.400e1
30.7957	2.400e1
30.7981	2.000e1
30.8005	0.000e0
30.8394	0.000e0
30.8418	2.300e1
30.8443	0.000e0
30.8637	0.000e0
30.8662	3.000e0
30.8686	1.400e1
30.8710	9.000e0
30.8735	5.000e0
30.8759	0.000e0
30.8929	0.000e0
30.8954	6.000e0
30.8978	9.000e0
30.9002	4.000e0
30.9027	9.000e0
30.9051	0.000e0
30.9270	0.000e0
30.9294	3.000e0
30.9319	1.100e1
30.9343	0.000e0
30.9830	0.000e0
30.9855	1.000e1
30.9879	9.000e0
30.9903	0.000e0
31.0855	0.000e0
31.0879	1.700e1
31.0904	2.000e0
31.0928	7.000e0
31.0952	2.200e1
31.0977	0.000e0
31.1099	0.000e0
31.1123	5.000e0
31.1148	1.800e1
31.1172	0.000e0
31.2077	0.000e0
31.2101	2.200e1
31.2125	0.000e0
31.2199	0.000e0
31.2223	1.700e1
31.2248	2.000e0
31.2272	0.000e0
31.2713	0.000e0
31.2737	7.000e0
31.2762	1.000e1
31.2786	0.000e0
31.2811	0.000e0
31.2835	1.600e1
31.2860	4.000e0
31.2884	1.600e1
31.2909	0.000e0
31.2958	0.000e0
31.2982	7.000e0
31.3007	2.600e1
31.3031	0.000e0
31.3227	0.000e0
31.3252	3.000e0
31.3276	2.200e1
31.3301	0.000e0
31.3791	0.000e0
31.3816	8.000e0
31.3840	1.600e1
31.3865	0.000e0
31.4282	0.000e0
31.4306	9.000e0
31.4331	6.000e0
31.4355	0.000e0
31.4380	0.000e0
31.4405	1.900e1
31.4429	1.200e1
31.4454	0.000e0
31.4478	1.600e1
31.4503	1.000e1
31.4527	0.000e0
31.4650	0.000e0
31.4675	1.500e1
31.4699	4.000e0
31.4724	0.000e0
31.4748	0.000e0
31.4773	7.000e0
31.4797	7.000e0
31.4822	0.000e0
31.4847	0.000e0
31.4871	3.800e1
31.4896	2.000e0
31.4920	0.000e0
31.7062	0.000e0
31.7086	7.000e0
31.7111	7.000e0
31.7135	0.000e0
31.7826	0.000e0
31.7851	4.000e0
31.7876	9.000e0
31.7900	0.000e0
31.8048	0.000e0
31.8073	3.000e0
31.8098	4.300e1
31.8123	4.000e0
31.8147	1.000e1
31.8172	4.000e0
31.8197	0.000e0
31.8246	0.000e0
31.8271	3.000e0
31.8295	1.400e1
31.8320	0.000e0
31.8913	0.000e0
31.8938	3.000e0
31.8963	1.200e1
31.8987	0.000e0
31.9829	0.000e0
31.9854	3.000e0
31.9878	1.200e1
31.9903	0.000e0
31.9928	8.000e0
31.9953	1.200e1
31.9977	0.000e0
32.0374	0.000e0
32.0399	6.000e0
