30.1347	0.000e0
30.1419	0.000e0
30.1443	1.700e1
30.1467	4.000e0
30.1491	0.000e0
30.1515	1.200e1
30.1540	1.100e1
30.1564	0.000e0
30.1588	0.000e0
30.1612	2.100e1
30.1636	2.100e1
30.1660	0.000e0
30.1684	6.000e0
30.1708	4.800e1
30.1732	1.700e1
30.1756	7.100e1
30.1781	2.600e1
30.1805	0.000e0
30.1829	1.100e1
30.1853	8.000e0
30.1877	2.600e1
30.1901	3.800e1
30.1925	6.000e0
30.1949	3.400e1
30.1973	2.700e1
30.1998	4.100e1
30.2022	2.400e1
30.2046	5.800e1
30.2070	4.900e1
30.2094	3.700e1
30.2118	1.000e0
30.2142	3.500e1
30.2166	1.500e1
30.2190	8.000e0
30.2215	0.000e0
30.2263	0.000e0
30.2287	2.600e1
30.2311	2.500e1
30.2335	2.000e1
30.2359	1.200e1
30.2383	5.000e0
30.2408	1.700e1
30.2432	0.000e0
30.2552	0.000e0
30.2577	5.000e0
30.2601	1.200e1
30.2625	0.000e0
30.2649	1.800e1
30.2673	4.000e0
30.2697	0.000e0
30.2721	0.000e0
30.2745	2.200e1
30.2770	1.000e0
30.2794	1.400e1
30.2818	8.000e0
30.2842	0.000e0
30.2866	0.000e0
30.2890	5.000e1
30.2914	2.400e1
30.2939	0.000e0
30.3301	0.000e0
30.3325	3.100e1
30.3349	2.100e1
30.3373	3.100e1
30.3398	4.400e1
30.3422	3.000e1
30.3446	3.000e0
30.3470	0.000e0
30.3494	0.000e0
30.3518	1.400e1
30.3543	1.700e1
30.3567	1.500e1
30.3591	0.000e0
30.3615	9.000e0
30.3639	1.400e1
30.3664	1.500e1
30.3688	1.200e1
30.3712	4.000e0
30.3736	1.200e1
30.3760	0.000e0
30.3784	3.800e1
30.3809	1.800e1
30.3833	0.000e0
30.3881	0.000e0
30.3905	3.200e1
30.3930	4.700e1
30.3954	0.000e0
30.3978	2.700e1
30.4002	6.600e1
30.4026	3.000e0
30.4051	5.000e0
30.4075	1.000e1
30.4099	0.000e0
30.4123	0.000e0
30.4147	1.200e1
30.4171	7.000e0
30.4196	2.200e1
30.4220	1.000e0
30.4244	4.000e0
30.4268	3.000e1
30.4292	2.600e1
30.4317	1.000e0
30.4341	0.000e0
30.4704	0.000e0
30.4728	1.200e1
30.4753	4.000e0
30.4777	0.000e0
30.4801	1.600e1
30.4825	8.000e0
30.4849	0.000e0
30.5092	0.000e0
30.5116	2.200e1
30.5140	2.000e1
30.5164	7.000e0
30.5189	4.100e1
30.5213	4.400e1
30.5237	9.000e0
30.5261	2.000e0
30.5286	1.300e1
30.5310	0.000e0
30.5334	1.500e1
30.5358	4.100e1
30.5383	8.000e0
30.5407	1.600e1
30.5431	5.700e1
30.5455	4.100e1
30.5480	4.100e1
30.5504	1.700e1
30.5528	4.000e0
30.5552	0.000e0
30.5577	1.100e1
30.5601	4.600e1
30.5625	2.600e1
30.5649	1.300e1
30.5674	3.000e0
30.5698	2.300e1
30.5722	3.600e1
30.5746	9.000e0
30.5771	5.000e0
30.5795	2.300e1
30.5819	4.600e1
30.5843	2.400e1
30.5868	0.000e0
30.5892	1.000e0
30.5916	1.900e1
30.5941	0.000e0
30.5965	5.000e0
30.5989	3.400e1
30.6013	0.000e0
30.6038	2.000e1
30.6062	1.300e1
30.6086	2.500e1
30.6110	3.000e0
30.6135	0.000e0
30.6159	0.000e0
30.6183	1.500e1
30.6208	5.000e0
30.6232	0.000e0
30.6329	0.000e0
30.6353	6.000e0
30.6377	5.900e1
30.6402	3.000e0
30.6426	0.000e0
30.6475	0.000e0
30.6499	2.100e1
30.6523	1.000e1
30.6548	0.000e0
30.6572	2.000e1
30.6596	5.000e0
30.6620	1.800e1
30.6645	0.000e0
30.6669	1.500e1
30.6693	8.000e0
30.6718	1.700e1
30.6742	8.000e0
30.6766	0.000e0
30.6790	0.000e0
30.6815	2.200e1
30.6839	3.000e0
30.6863	0.000e0
30.6888	2.100e1
30.6912	0.000e0
30.6936	1.700e1
30.6961	6.000e0
30.6985	0.000e0
30.7009	0.000e0
30.7034	1.600e1
30.7058	1.100e1
30.7082	2.300e1
30.7107	0.000e0
30.7155	0.000e0
30.7179	1.400e1
30.7204	4.300e1
30.7228	2.000e1
30.7252	0.000e0
30.7277	0.000e0
30.7301	2.700e1
30.7325	1.400e1
30.7350	2.600e1
30.7374	3.800e1
30.7398	5.000e0
30.7423	0.000e0
30.7447	1.200e1
30.7471	2.800e1
30.7496	5.100e1
30.7520	7.000e0
30.7544	1.000e1
30.7569	0.000e0
30.7593	0.000e0
30.7617	3.000e0
30.7642	2.700e1
30.7666	3.800e1
30.7690	1.700e1
30.7715	0.000e0
30.7739	0.000e0
30.7763	5.000e0
30.7788	1.000e1
30.7812	1.500e1
30.7836	1.800e1
30.7861	7.000e1
30.7885	0.000e0
30.7909	4.000e0
30.7934	1.700e1
30.7958	5.000e0
30.7982	4.100e1
30.8007	0.000e0
30.8104	0.000e0
30.8129	1.000e1
30.8153	1.100e1
30.8177	0.000e0
30.8202	0.000e0
30.8226	7.000e0
30.8250	7.000e0
30.8275	7.000e0
30.8299	1.800e1
30.8323	0.000e0
30.8348	0.000e0
30.8372	3.900e1
30.8397	1.100e1
30.8421	0.000e0
30.8445	4.000e0
30.8470	1.200e1
30.8494	0.000e0
30.8543	0.000e0
30.8567	1.700e1
30.8591	1.200e1
30.8616	6.000e0
30.8640	1.500e1
30.8665	0.000e0
30.8738	0.000e0
30.8762	3.000e0
30.8787	1.600e1
30.8811	0.000e0
30.8908	0.000e0
30.8933	1.400e1
30.8957	7.000e0
30.8982	1.400e1
30.9006	1.500e1
30.9030	1.100e1
30.9055	0.000e0
30.9128	0.000e0
30.9152	2.200e1
30.9177	6.400e1
30.9201	3.300e1
30.9226	1.200e1
30.9250	3.200e1
30.9274	4.000e0
30.9299	1.400e1
30.9323	2.200e1
30.9348	2.600e1
30.9372	2.400e1
30.9396	1.400e1
30.9421	0.000e0
30.9445	1.400e1
30.9470	1.500e1
30.9494	6.000e0
30.9518	1.300e1
30.9543	1.800e1
30.9567	3.600e1
30.9592	5.000e0
30.9616	1.000e1
30.9640	0.000e0
30.9787	0.000e0
30.9811	2.000e1
30.9836	9.000e0
