30.1347	0.000e0
30.1419	0.000e0
30.1443	2.600e1
30.1467	1.400e1
30.1491	5.000e0
30.1515	0.000e0
30.1588	0.000e0
30.1612	2.200e1
30.1636	1.000e0
30.1660	0.000e0
30.2215	0.000e0
30.2239	8.000e0
30.2263	3.700e1
30.2287	0.000e0
30.2408	0.000e0
30.2432	7.000e0
30.2456	1.000e1
30.2480	2.000e0
30.2504	2.300e1
30.2528	0.000e0
30.2552	0.000e0
30.2577	2.200e1
30.2601	1.000e0
30.2625	0.000e0
30.3011	0.000e0
30.3035	1.900e1
30.3059	4.000e0
30.3084	0.000e0
30.3543	0.000e0
30.3567	9.000e0
30.3591	9.000e0
30.3615	0.000e0
30.3712	0.000e0
30.3736	3.000e0
30.3760	1.900e1
30.3784	0.000e0
30.4244	0.000e0
30.4268	3.600e1
30.4292	6.000e0
30.4317	0.000e0
30.4341	1.000e1
30.4365	7.000e0
30.4389	0.000e0
30.4583	0.000e0
30.4607	2.100e1
30.4631	1.000e1
30.4656	0.000e0
30.4704	0.000e0
30.4728	4.000e0
30.4753	1.400e1
30.4777	0.000e0
30.5043	0.000e0
30.5067	1.200e1
30.5092	4.000e0
30.5116	0.000e0
30.5140	0.000e0
30.5164	4.000e0
30.5189	1.400e1
30.5213	0.000e0
30.5286	0.000e0
30.5310	7.000e0
30.5334	7.000e0
30.5358	0.000e0
30.5504	0.000e0
30.5528	1.700e1
30.5552	2.100e1
30.5577	0.000e0
30.5771	0.000e0
30.5795	5.000e0
30.5819	8.000e0
30.5843	0.000e0
30.6353	0.000e0
30.6377	8.000e0
30.6402	1.400e1
30.6426	1.400e1
30.6450	0.000e0
30.7082	0.000e0
30.7107	1.600e1
30.7131	6.000e0
30.7155	0.000e0
30.7350	0.000e0
30.7374	1.000e1
30.7398	7.000e0
30.7423	0.000e0
30.7471	0.000e0
30.7496	5.000e0
30.7520	1.000e1
30.7544	0.000e0
30.7569	0.000e0
30.7593	8.000e0
30.7617	1.100e1
30.7642	2.200e1
30.7666	2.400e1
30.7690	9.000e0
30.7715	2.500e1
30.7739	5.000e0
30.7763	0.000e0
30.8762	0.000e0
30.8787	7.000e0
30.8811	1.200e1
30.8835	0.000e0
30.8908	0.000e0
30.8933	2.100e1
30.8957	0.000e0
30.9006	0.000e0
30.9030	2.000e1
30.9055	5.000e0
30.9079	0.000e0
30.9177	0.000e0
30.9201	7.000e0
30.9226	7.000e0
30.9250	0.000e0
30.9421	0.000e0
30.9445	2.500e1
30.9470	1.200e1
30.9494	0.000e0
30.9665	0.000e0
30.9689	4.000e0
30.9714	3.800e1
30.9738	7.000e0
30.9763	5.000e0
30.9787	2.600e1
30.9811	3.000e1
30.9836	3.000e0
30.9860	0.000e0
31.0740	0.000e0
31.0765	2.000e0
31.0789	1.600e1
31.0813	0.000e0
31.0960	0.000e0
31.0985	6.000e0
31.1009	1.700e1
31.1034	0.000e0
31.1107	0.000e0
31.1132	1.800e1
31.1156	0.000e0
31.1180	0.000e0
31.1205	1.000e1
31.1229	1.700e1
31.1254	0.000e0
31.1499	0.000e0
31.1523	1.800e1
31.1548	1.800e1
31.1572	7.000e0
31.1597	0.000e0
31.1621	0.000e0
31.1646	1.000e0
31.1670	2.300e1
31.1695	0.000e0
31.1719	9.000e0
31.1744	7.000e0
31.1768	0.000e0
31.2455	0.000e0
31.2479	1.000e1
31.2504	9.000e0
31.2528	0.000e0
31.2970	0.000e0
31.2994	1.300e1
31.3019	2.600e1
31.3043	0.000e0
31.3240	0.000e0
31.3264	2.000e0
31.3289	1.300e1
31.3313	0.000e0
31.3854	0.000e0
31.3879	1.700e1
31.3903	1.800e1
31.3928	5.000e1
31.3952	0.000e0
31.4198	0.000e0
31.4223	1.400e1
31.4247	2.200e1
31.4272	0.000e0
31.4789	0.000e0
31.4813	1.200e1
31.4838	1.100e1
31.4863	0.000e0
31.4936	0.000e0
31.4961	1.900e1
31.4986	3.800e1
31.5010	1.800e1
31.5035	2.000e0
31.5060	1.900e1
31.5084	0.000e0
31.5133	0.000e0
31.5158	2.000e1
31.5183	2.000e0
31.5207	0.000e0
31.5232	0.000e0
31.5257	9.000e0
31.5281	7.000e0
31.5306	0.000e0
31.5602	0.000e0
31.5626	1.500e1
31.5651	2.000e0
31.5676	0.000e0
31.6366	0.000e0
31.6391	1.100e1
31.6416	7.000e0
31.6440	0.000e0
31.6465	0.000e0
31.6490	9.000e0
31.6514	3.800e1
31.6539	1.900e1
31.6564	0.000e0
31.6588	9.000e0
31.6613	3.500e1
31.6638	2.500e1
31.6662	0.000e0
31.6737	0.000e0
31.6761	1.400e1
31.6786	1.700e1
31.6811	1.300e1
31.6835	5.000e0
31.6860	0.000e0
31.7502	0.000e0
31.7527	2.000e0
31.7552	2.300e1
31.7577	0.000e0
31.7873	0.000e0
31.7898	1.800e1
31.7923	9.000e0
31.7948	5.000e0
31.7972	1.200e1
31.7997	5.000e0
31.8022	8.000e0
31.8047	0.000e0
31.8195	0.000e0
31.8220	3.100e1
31.8245	2.800e1
31.8269	4.000e0
31.8294	0.000e0
31.8319	1.500e1
31.8344	3.000e0
31.8368	1.200e1
31.8393	0.000e0
31.8418	0.000e0
31.8443	2.000e0
31.8467	1.300e1
31.8492	0.000e0
31.8839	0.000e0
31.8864	1.500e1
31.8888	1.200e1
31.8913	0.000e0
32.0104	0.000e0
32.0128	5.000e0
32.0153	1.200e1
32.0178	1.200e1
32.0203	0.000e0
32.0277	0.000e0
32.0302	1.800e1
32.0327	1.100e1
32.0352	0.000e0
32.0426	0.000e0
32.0451	4.300e1
32.0476	0.000e0
32.0551	0.000e0
32.0575	7.000e0
32.0600	7.000e0
32.0625	0.000e0
32.0675	0.000e0
32.0700	7.000e0
32.0725	7.000e0
32.0749	0.000e0
32.1346	0.000e0
32.1371	1.600e1
32.1396	6.000e0
32.1421	0.000e0
32.1819	0.000e0
32.1844	3.400e1
32.1869	8.000e0
32.1893	7.000e0
32.1918	0.000e0
32.1943	0.000e0
32.1968	1.300e1
32.1993	9.000e0
32.2018	0.000e0
32.2043	0.000e0
32.2068	3.100e1
32.2093	7.000e0
32.2118	0.000e0
32.2342	0.000e0
32.2367	2.200e1
32.2392	1.000e0
32.2416	0.000e0
